Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
42,16,2,972,486,0,417db1c3f6c5414092021ff2ca769e22,,02a5d1c69f5d44cfa9d2a256e62725a7,1690,2020-10-27T10:50:11.7310-0500,637394106117310000,1619538612
15,0,0,486,0,0,417db1c3f6c5414092021ff2ca769e22,,02a5d1c69f5d44cfa9d2a256e62725a7,1691,2020-10-27T10:51:35.5280-0500,637394106955280000,1619538696
38,24,1,810,0,0,417db1c3f6c5414092021ff2ca769e22,,02a5d1c69f5d44cfa9d2a256e62725a7,1692,2020-10-27T10:51:53.5920-0500,637394107135920000,1619538714
15,0,0,162,0,0,417db1c3f6c5414092021ff2ca769e22,,02a5d1c69f5d44cfa9d2a256e62725a7,1693,2020-10-27T10:54:15.5340-0500,637394108555340000,1619538856
17,7,1,1296,0,0,417db1c3f6c5414092021ff2ca769e22,,02a5d1c69f5d44cfa9d2a256e62725a7,1694,2020-10-27T10:55:19.4880-0500,637394109194880000,1619538919
15,0,0,162,0,0,417db1c3f6c5414092021ff2ca769e22,,02a5d1c69f5d44cfa9d2a256e62725a7,1695,2020-10-27T10:56:01.0240-0500,637394109610240000,1619538961
11,0,0,648,0,0,417db1c3f6c5414092021ff2ca769e22,,02a5d1c69f5d44cfa9d2a256e62725a7,1696,2020-10-27T10:56:27.7260-0500,637394109877260000,1619538988
15,0,0,162,0,0,417db1c3f6c5414092021ff2ca769e22,,02a5d1c69f5d44cfa9d2a256e62725a7,1697,2020-10-27T10:57:52.4069-0500,637394110724069000,1619539072
79,71,2,9882,0,0,417db1c3f6c5414092021ff2ca769e22,,02a5d1c69f5d44cfa9d2a256e62725a7,1698,2020-10-27T11:00:06.6310-0500,637394112066310000,1619539207
15,0,0,486,0,0,417db1c3f6c5414092021ff2ca769e22,,02a5d1c69f5d44cfa9d2a256e62725a7,1699,2020-10-27T11:02:12.1890-0500,637394113321890000,1619539332
