Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
7,0,0,1920,0,0,417db1c3f6c5414092021ff2ca769e22,,02a5d1c69f5d44cfa9d2a256e62725a7,997,2020-09-21T12:01:47.0750-0500,637363045070750000,1616346107
15,0,0,160,0,0,417db1c3f6c5414092021ff2ca769e22,,02a5d1c69f5d44cfa9d2a256e62725a7,998,2020-09-21T12:05:28.6660-0500,637363047286660000,1616346329
15,0,0,160,0,0,417db1c3f6c5414092021ff2ca769e22,,02a5d1c69f5d44cfa9d2a256e62725a7,999,2020-09-21T12:12:25.4700-0500,637363051454700000,1616346745
15,0,0,1920,0,0,417db1c3f6c5414092021ff2ca769e22,,02a5d1c69f5d44cfa9d2a256e62725a7,1000,2020-09-21T12:12:42.8240-0500,637363051628240000,1616346763
15,0,0,1120,0,0,417db1c3f6c5414092021ff2ca769e22,,02a5d1c69f5d44cfa9d2a256e62725a7,1001,2020-09-21T12:13:05.0700-0500,637363051850700000,1616346785
11,0,0,320,0,0,417db1c3f6c5414092021ff2ca769e22,,02a5d1c69f5d44cfa9d2a256e62725a7,1002,2020-09-21T12:13:39.4110-0500,637363052194110000,1616346819
15,0,0,160,0,0,417db1c3f6c5414092021ff2ca769e22,,02a5d1c69f5d44cfa9d2a256e62725a7,1003,2020-09-21T12:14:12.6370-0500,637363052526370000,1616346853
15,0,0,480,0,0,417db1c3f6c5414092021ff2ca769e22,,02a5d1c69f5d44cfa9d2a256e62725a7,1004,2020-09-21T12:15:10.1960-0500,637363053101960000,1616346910
33,0,0,1440,1280,0,417db1c3f6c5414092021ff2ca769e22,,02a5d1c69f5d44cfa9d2a256e62725a7,1005,2020-09-21T12:15:30.3880-0500,637363053303880000,1616346930
2,0,0,320,0,0,417db1c3f6c5414092021ff2ca769e22,,02a5d1c69f5d44cfa9d2a256e62725a7,1006,2020-09-21T12:16:19.2800-0500,637363053792800000,1616346979
