Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
15,0,0,99,0,0,417db1c3f6c5414092021ff2ca769e22,,02a5d1c69f5d44cfa9d2a256e62725a7,1204,2020-09-28T14:00:28.0040-0500,637369164280040000,1616958028
15,0,0,33,0,0,417db1c3f6c5414092021ff2ca769e22,,02a5d1c69f5d44cfa9d2a256e62725a7,1205,2020-09-28T14:01:27.8260-0500,637369164878260000,1616958088
30,22,3,165,0,0,417db1c3f6c5414092021ff2ca769e22,,02a5d1c69f5d44cfa9d2a256e62725a7,1206,2020-09-28T14:01:45.6590-0500,637369165056590000,1616958106
5,3,3,0,0,0,417db1c3f6c5414092021ff2ca769e22,,02a5d1c69f5d44cfa9d2a256e62725a7,1207,2020-09-28T14:02:33.1870-0500,637369165531870000,1616958153
34,20,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,02a5d1c69f5d44cfa9d2a256e62725a7,1208,2020-09-28T14:04:22.8230-0500,637369166628230000,1616958263
15,0,0,132,0,0,417db1c3f6c5414092021ff2ca769e22,,02a5d1c69f5d44cfa9d2a256e62725a7,1209,2020-09-28T14:06:12.0780-0500,637369167720780000,1616958372
40,26,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,02a5d1c69f5d44cfa9d2a256e62725a7,1210,2020-09-28T14:08:47.6660-0500,637369169276660000,1616958528
10,0,0,99,0,0,417db1c3f6c5414092021ff2ca769e22,,02a5d1c69f5d44cfa9d2a256e62725a7,1211,2020-09-28T14:11:08.4069-0500,637369170684069000,1616958668
15,0,0,33,0,0,417db1c3f6c5414092021ff2ca769e22,,02a5d1c69f5d44cfa9d2a256e62725a7,1212,2020-09-28T14:13:15.1480-0500,637369171951480000,1616958795
1,0,0,66,0,0,417db1c3f6c5414092021ff2ca769e22,,02a5d1c69f5d44cfa9d2a256e62725a7,1213,2020-09-28T14:13:43.8080-0500,637369172238080000,1616958824
