Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
15,13,1,737,0,0,417db1c3f6c5414092021ff2ca769e22,,02a5d1c69f5d44cfa9d2a256e62725a7,2407,2020-11-19T16:08:31.0290-0500,637414169110290000,1621458511
17,3,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,02a5d1c69f5d44cfa9d2a256e62725a7,2408,2020-11-19T16:09:39.5300-0500,637414169795300000,1621458580
15,0,0,67,0,0,417db1c3f6c5414092021ff2ca769e22,,02a5d1c69f5d44cfa9d2a256e62725a7,2409,2020-11-19T16:12:00.1540-0500,637414171201540000,1621458720
16,13,1,268,469,0,417db1c3f6c5414092021ff2ca769e22,,02a5d1c69f5d44cfa9d2a256e62725a7,2410,2020-11-19T16:12:15.5550-0500,637414171355550000,1621458736
24,10,1,68,0,0,417db1c3f6c5414092021ff2ca769e22,,02a5d1c69f5d44cfa9d2a256e62725a7,2411,2020-11-19T16:15:46.5400-0500,637414173465400000,1621458947
15,0,0,68,0,0,417db1c3f6c5414092021ff2ca769e22,,02a5d1c69f5d44cfa9d2a256e62725a7,2412,2020-11-19T16:18:04.4360-0500,637414174844360000,1621459084
27,12,1,204,0,0,417db1c3f6c5414092021ff2ca769e22,,02a5d1c69f5d44cfa9d2a256e62725a7,2413,2020-11-19T16:23:22.1400-0500,637414178021400000,1621459402
49,42,6,0,544,0,417db1c3f6c5414092021ff2ca769e22,,02a5d1c69f5d44cfa9d2a256e62725a7,2414,2020-11-19T16:24:22.6830-0500,637414178626830000,1621459463
52,14,3,0,1224,0,417db1c3f6c5414092021ff2ca769e22,,02a5d1c69f5d44cfa9d2a256e62725a7,2415,2020-11-19T16:25:31.5240-0500,637414179315240000,1621459532
10,9,1,69,276,0,417db1c3f6c5414092021ff2ca769e22,,02a5d1c69f5d44cfa9d2a256e62725a7,2416,2020-11-19T16:27:23.8420-0500,637414180438420000,1621459644
