Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
15,0,0,35,0,0,417db1c3f6c5414092021ff2ca769e22,,02a5d1c69f5d44cfa9d2a256e62725a7,3490,2020-12-18T11:10:41.4870-0500,637439046414870000,1624032641
22,9,1,35,0,0,417db1c3f6c5414092021ff2ca769e22,,02a5d1c69f5d44cfa9d2a256e62725a7,3491,2020-12-18T11:15:07.5290-0500,637439049075290000,1624032908
8,3,1,70,0,0,417db1c3f6c5414092021ff2ca769e22,,02a5d1c69f5d44cfa9d2a256e62725a7,3492,2020-12-18T11:15:48.3860-0500,637439049483860000,1624032948
11,0,0,245,0,0,417db1c3f6c5414092021ff2ca769e22,,02a5d1c69f5d44cfa9d2a256e62725a7,3493,2020-12-18T12:18:26.9850-0500,637439087069850000,1624036707
9,1,1,0,70,0,417db1c3f6c5414092021ff2ca769e22,,02a5d1c69f5d44cfa9d2a256e62725a7,3494,2020-12-18T12:18:59.0400-0500,637439087390400000,1624036739
2,0,0,144,0,0,417db1c3f6c5414092021ff2ca769e22,,02a5d1c69f5d44cfa9d2a256e62725a7,3495,2020-12-18T12:34:45.5150-0500,637439096855150000,1624037686
21,8,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,02a5d1c69f5d44cfa9d2a256e62725a7,3496,2020-12-18T13:30:46.5520-0500,637439130465520000,1624041047
14,11,1,36,0,0,417db1c3f6c5414092021ff2ca769e22,,02a5d1c69f5d44cfa9d2a256e62725a7,3497,2020-12-18T13:31:11.6870-0500,637439130716870000,1624041072
4,0,0,111,0,0,417db1c3f6c5414092021ff2ca769e22,,02a5d1c69f5d44cfa9d2a256e62725a7,3498,2020-12-18T13:33:58.1240-0500,637439132381240000,1624041238
8,0,0,114,190,0,417db1c3f6c5414092021ff2ca769e22,,02a5d1c69f5d44cfa9d2a256e62725a7,3499,2020-12-18T13:34:44.1990-0500,637439132841990000,1624041284
